91,852,1.4645019,262.07895,183.88373,78.19522
91,159,4.6594996,140.72609,140.72609,0
91,194,2.5376437,704.33966,704.33966,0
91,560,1.0336665,158.83801,108.830696,50.007317
91,148,1.6934359,342.61597,240.22018,102.395775
91,9,4.6254425,3832.9734,3225.2231,607.7504
91,103,2.3306148,877.37823,806.9508,70.42742
92,98,7.1549067,3899.2175,2203.3955,1695.822
92,49,3.673968,1596.2233,866.6173,729.6059
92,724,3.9291291,94.3484,57.846775,36.501625
92,52,1.2307956,216.50815,216.50815,0
92,421,1.4830892,74.9181,45.132416,29.78568
92,37,5.975057,542.6555,532.2698,10.3857
92,31,2.9964895,245.8708,166.40088,79.469925
92,955,3.9497807,383.77954,306.78787,76.991646
92,84,2.9802964,1466.8387,1180.1423,286.69632
93,57,6.2252927,1942.8391,1942.8391,0
93,229,4.7984376,923.73834,840.79535,82.94302
93,34,2.6229758,1329.9865,1329.9865,0
94,625,8.0308275,3725.625,3725.625,0
94,22,1.8161478,481.21234,481.21234,0
94,288,8.426107,224.0157,131.55452,92.46118
94,568,5.5690756,1304.0945,1140.229,163.86546
94,872,1.3790982,1356.3951,905.2789,451.11627
94,82,1.3283942,821.30774,821.30774,0
94,162,8.174108,6131.085,5556.517,574.5674
94,23,3.0890234,498.47873,380.1747,118.303986
94,86,4.638153,3107.5466,2151.6936,955.85297
95,124,5.7766824,1397.7281,1057.6095,340.1187
95,72,1.5545222,540.049,401.4844,138.56458
95,413,1.2252109,139.78934,139.78934,0
95,21,5.0367713,187.48903,187.48903,0
95,991,2.812707,1564.1566,949.0527,615.10394
95,628,2.1227837,155.49142,143.26349,12.227934
95,787,3.7757523,1396.1229,1396.1229,0
95,812,1.755551,209.77765,141.45079,68.32686
95,734,1.457881,361.60767,361.60767,0
95,49,6.3406215,220.58203,186.46648,34.115566
95,103,2.984575,1409.6914,1181.3265,228.36487
95,95,2.9179292,124.41561,86.03097,38.384644
95,580,6.26774,1622.601,1597.8406,24.760366
95,642,7.185585,4504.9756,4504.9756,0
95,139,8.587817,731.82916,559.5343,172.29488
95,393,1.6315206,67.350426,62.776737,4.573689
96,832,2.6410313,550.60425,485.86038,64.74388
96,313,3.3485684,1938.6855,1922.5994,16.086094
96,34,7.7891436,592.1715,592.1715,0
96,160,5.549807,6488.658,4977.399,1511.2596
96,163,1.3460519,197.28091,148.04579,49.23512
96,654,5.777344,1105.7892,830.1358,275.65332
96,566,4.222933,120.05039,74.21263,45.83776
96,911,2.0742352,386.19742,386.19742,0
96,88,2.3721416,202.82372,189.12245,13.701254
96,576,4.0181518,1271.6179,700.2942,571.3237
97,947,2.9086976,321.694,321.694,0
97,66,5.0798273,1356.3738,1356.3738,0
97,18,2.5224857,437.8375,385.95697,51.88053
97,726,5.076732,603.74,476.39285,127.34712
97,489,1.633016,481.49078,481.49078,0
97,92,3.7023044,508.91464,484.75525,24.159397
97,96,1.9291837,315.22095,306.01056,9.210387
98,660,1.7308896,61.527546,48.23378,13.293767
98,839,3.6066122,287.28027,287.28027,0
98,12,2.3724298,411.82855,236.2977,175.53084
98,104,1.9652791,2238.3606,1684.8339,553.5266
98,97,3.2675748,2490.3687,1869.0089,621.3596
98,40,4.330059,2209.2236,2209.2236,0
98,25,1.574438,286.41406,230.00597,56.408085
98,119,2.468869,1793.0519,1569.7952,223.25667
98,60,7.928507,794.6839,745.4587,49.22523
98,61,7.8522034,4425.091,3820.529,604.56165
99,4,8.22862,2401.0127,1785.649,615.3636
100,94,2.895386,79.39221,79.39221,0
100,21,4.988709,1788.9385,1392.3221,396.6164
100,51,1.8915044,152.6525,117.601265,35.051235
100,167,2.4282775,265.01828,143.22739,121.79091
100,3,6.8685174,425.00955,408.5673,16.442251
101,8,5.8432384,1167.702,1041.9232,125.7788
101,33,1.3232088,201.23997,175.54652,25.693449
101,852,4.206482,2123.5469,1877.8336,245.71326
101,4,1.4877517,1181.6791,1005.27264,176.40648
101,5,3.7511563,1800.6046,1695.0266,105.577965
101,335,2.24551,2116.6462,1608.9714,507.67496
101,753,2.8842483,222.19653,222.19653,0
101,726,1.3415258,159.5382,153.76144,5.7767496
101,399,5.1769633,328.48438,291.2558,37.228584
101,75,5.506377,346.30908,332.279,14.030088
102,184,2.4851582,851.2957,851.2957,0
102,88,1.3498985,75.02802,75.02802,0
102,904,1.3292506,35.084854,35.084854,0
102,93,1.8873373,137.25508,137.25508,0
102,58,2.8194335,1546.9514,1339.6941,207.25732
102,874,6.807897,7377.655,7366.109,11.545881
102,36,6.897104,2002.3658,2002.3658,0
102,372,1.155564,55.16539,39.266678,15.898712
102,77,1.3088528,66.28339,38.679504,27.603878
102,48,4.1981945,606.58356,606.58356,0
102,16,2.9609842,2297.4773,1439.5999,857.8774
102,53,1.6874506,684.939,509.32288,175.61617
102,408,1.58317,434.3098,434.3098,0
102,146,1.9123785,1722.1005,1698.2246,23.875917
102,147,7.5076923,4032.805,3887.5388,145.26614
102,364,3.6262698,1193.6471,1193.6471,0
102,85,2.9471061,243.32443,206.4869,36.83755
102,105,2.2295318,288.6735,174.76837,113.90511
102,35,4.6625805,115.26922,106.81784,8.451377
102,136,6.1250134,254.28252,154.133,100.14952
103,39,3.0714011,487.949,423.6243,64.32473
103,244,1.6378021,1834.7375,1453.6244,381.11322
104,977,7.141343,316.66333,286.93695,29.726397
104,22,2.0242865,486.1233,367.93283,118.19045
104,100,2.6109006,280.38974,189.76901,90.62074
104,87,4.5058446,2046.437,2033.135,13.301909
104,6,3.5156088,1631.7222,1289.3771,342.34503
104,104,1.1051034,1258.6608,1258.6608,0
104,47,4.175584,2708.8792,2540.6255,168.25375
105,632,1.7635795,1367.3802,1367.3802,0
106,95,4.926442,1004.49243,732.6326,271.8598
106,722,1.5002042,285.21594,264.0167,21.19923
106,48,5.0709944,1700.1996,1700.1996,0
106,82,3.4285667,2525.998,2205.5315,320.4664
106,809,2.592915,124.34254,124.34254,0
106,96,4.4369483,3120.8196,3120.8196,0
107,333,1.9766108,411.54745,384.42422,27.123238
107,2,4.133294,2852.3652,2826.2366,26.128721
107,614,2.5107784,1143.7684,1143.7684,0
107,21,4.0282307,102.86093,102.86093,0
107,160,1.7450644,675.12994,675.12994,0
107,380,2.6586015,1822.9064,1693.9209,128.98546
107,71,4.946367,1592.9114,1155.0972,437.81415
107,39,4.7545986,718.3301,718.3301,0
107,104,4.2185116,2696.1555,2385.015,311.1408
107,44,1.5717452,1352.6566,954.9951,397.6615
107,91,2.7862022,668.5025,541.4032,127.09928
107,124,1.9900142,342.44217,342.44217,0
107,66,2.3583739,629.48584,629.48584,0
108,263,1.7144325,458.34906,458.10403,0.24503517
108,32,6.278001,3995.2053,3002.7168,992.48834
108,16,5.837099,647.4294,453.02823,194.40115
109,16,2.9680872,303.80237,290.57956,13.222797
109,142,2.8443315,2833.5632,2833.5632,0
109,208,5.7174387,1418.3032,1088.683,329.62012
110,23,4.6180086,745.2125,741.62573,3.586828
110,20,2.8313336,83.364456,69.44849,13.915968
110,746,4.1296663,3561.4373,2392.4668,1168.9706
111,63,2.446821,1684.9391,1556.1552,128.78387
111,409,1.9056426,691.87085,635.7151,56.155766
111,253,1.9567536,793.554,429.3536,364.2004
111,624,2.7941706,268.0413,222.71036,45.330925
111,127,1.6007917,115.867134,111.18839,4.6787376
112,26,6.1976757,3820.508,3376.8433,443.66483
113,95,4.779531,4083.3918,2448.6316,1634.7604
113,682,2.0602808,83.38623,83.38623,0
113,333,1.8155752,116.405106,110.1644,6.240713
113,322,4.318649,432.28363,362.12646,70.15716
113,159,1.2449266,37.59924,31.313162,6.286079
113,2,8.536519,1879.4594,1879.4594,0
113,644,6.756398,5301.1665,4506.798,794.36884
113,124,3.307781,3178.569,1974.7522,1203.817
113,10,3.7523725,2802.657,2638.5854,164.07153
113,140,5.5947433,354.08932,326.83868,27.250658
113,904,8.165169,215.51523,203.73938,11.775839
113,115,9.127981,2228.3684,1209.3954,1018.97284
113,560,1.7832217,274.01813,187.37761,86.64053
113,68,3.0025501,2134.6743,2134.6743,0
113,803,3.922546,154.4151,129.71806,24.697035
113,860,5.908932,3031.2285,2083.906,947.32263
114,716,6.817761,192.12312,143.12206,49.001076
115,248,1.0141766,375.67807,260.62817,115.049904
116,675,2.3274405,2290.269,1988.3823,301.88672
116,629,5.2588468,245.62001,210.38744,35.23256
116,642,5.20464,3263.0295,3263.0295,0
116,77,1.6716833,756.29816,756.29816,0
116,14,4.347419,2753.016,2306.6504,446.36572
116,457,2.518933,286.15106,286.15106,0
116,69,4.97658,2708.4163,2654.3289,54.087498
116,606,5.5017457,2415.229,1802.0359,613.1931
117,101,2.967947,1254.5762,1227.2345,27.341702
117,62,3.1149852,2325.5398,1829.496,496.04388
117,55,2.8361602,93.44386,93.44386,0
117,43,1.9215002,678.5897,678.5897,0
118,11,2.3621647,1000.0431,1000.0431,0
118,485,6.265058,588.0012,436.42145,151.57977
119,37,8.501565,5748.89,5077.645,671.24536
119,752,3.1709237,499.5901,499.5901,0
119,16,1.0385736,291.2803,291.2803,0
120,43,3.7713661,1331.8812,767.0551,564.8261
120,32,6.0604653,1048.0746,872.6597,175.41481
120,362,3.0428462,3063.7268,2392.5178,671.20917
120,339,3.1537278,711.8723,711.8723,0
121,172,3.833668,4034.332,4034.332,0
121,12,2.633123,751.98926,701.83203,50.157227
121,108,4.225337,159.13687,159.13687,0
121,909,3.281673,1297.2523,1297.2523,0
121,96,6.7776194,93.277824,93.277824,0
121,156,6.65584,1264.5002,734.2089,530.2914
121,17,1.8320098,622.6719,317.075,305.59683
121,59,1.4066722,118.02742,118.02742,0
121,145,1.5928019,832.54767,420.91025,411.6374
121,98,1.8257297,301.67334,301.67334,0
121,818,1.7449856,1199.1962,682.27826,516.91785
122,7,1.5708429,339.32074,253.57103,85.74971
123,109,2.1411703,447.26138,277.87933,169.38205
123,86,7.9793534,5346.139,5336.4355,9.7036
123,610,1.3149976,460.1523,235.56511,224.5872
123,156,5.3912935,1024.2573,812.85394,211.40335
123,625,1.5882974,736.8357,570.68604,166.14966
123,821,1.9869682,220.58817,212.2876,8.300566
123,36,1.6677748,332.19662,326.77277,5.423869
123,87,4.584618,2477.0542,2477.0542,0
123,930,2.0569506,361.30005,348.83163,12.468435
123,170,5.284597,411.8528,222.85934,188.99345
123,823,6.310087,2246.9846,2246.9846,0
123,545,3.7835941,1130.7305,968.7546,161.97583
123,3,1.8406694,2642.8118,2202.937,439.8748
123,147,7.802101,1044.4355,552.22565,492.2099
124,716,1.8866949,53.166683,27.168999,25.997683
125,66,1.5898337,309.48462,225.59242,83.8922
125,27,1.1085529,366.34985,260.4418,105.90806
125,188,2.38785,144.64735,144.64735,0
126,86,5.119239,393.2048,393.2048,0
126,890,1.4660704,806.7345,631.3364,175.39804
126,15,7.085912,5205.257,3180.955,2024.3018
126,932,1.2135231,1536.8734,1100.8314,436.04196
126,206,1.9200075,376.88022,273.9566,102.92362
126,491,1.5737033,102.664474,93.42771,9.23676
126,113,1.7953191,50.29254,38.66324,11.629304
126,137,1.3597466,168.42093,153.68796,14.732966
126,129,4.6631136,863.5552,863.5552,0
126,834,1.1563021,579.1179,370.03113,209.0868
126,421,3.3470695,171.25568,122.87668,48.378994
127,227,1.7922766,221.73067,170.82558,50.90508
127,157,2.4089284,430.08167,311.91946,118.16219
127,190,1.5160663,34.067295,34.067295,0
127,53,2.8033075,1137.8672,906.515,231.35217
127,949,1.6406769,837.7642,634.7988,202.96541
127,288,1.993387,246.76877,246.76877,0
127,270,3.905405,1369.157,862.0482,507.1087
127,172,3.4428947,1111.5194,1111.5194,0
127,100,8.386023,2207.7668,2124.5378,83.22906
127,132,5.439788,1234.3849,1183.7931,50.5918
127,125,1.8181193,146.98811,144.02052,2.9675953
127,63,2.3530688,252.14078,142.56013,109.58065
127,39,1.9912192,469.90442,349.21524,120.68919
127,118,1.5410074,185.73174,185.73174,0
127,24,1.1638584,1021.85925,693.1575,328.70178
127,130,1.3219984,62.527874,62.527874,0
127,428,1.9975893,462.5997,462.5997,0
128,596,1.9535189,184.52533,163.69264,20.832699
128,114,3.6242082,2234.636,2234.636,0
129,6,6.1076503,3383.294,3383.294,0
129,5,2.832485,578.63574,578.63574,0
130,106,2.1400898,56.195393,45.319687,10.875704
130,237,4.19903,202.1568,149.60873,52.54806
130,45,4.8033147,3583.2993,3048.9846,534.3147
130,114,2.9341042,2838.5208,2825.8433,12.677498
130,33,3.2430227,360.98956,342.09424,18.895319
130,28,3.5305784,678.2191,399.97644,278.24268
130,290,1.2881821,380.9679,218.84613,162.12177
130,116,2.6714969,1163.8926,1163.8926,0
130,218,2.2133963,334.1195,334.1195,0
130,128,2.3143349,56.156864,43.85477,12.302093
130,170,6.166087,7306.9795,7306.9795,0
130,22,5.9048095,1367.9296,1339.0977,28.831894
130,223,2.2600865,2607.205,1711.8751,895.3299
130,70,1.5699787,210.83762,200.12172,10.715899
130,261,6.016829,2720.1477,2720.1477,0
130,624,7.213852,2510.1797,2510.1797,0
130,989,1.0305262,23.59777,20.764647,2.8331246
130,183,1.3757219,19.399736,14.253038,5.146697
130,787,1.5973971,590.6539,423.15567,167.49818
131,115,1.312904,474.35263,402.386,71.96664
131,119,1.4878515,170.48416,142.92325,27.560911
131,13,2.617027,944.15137,629.4552,314.69617
131,617,1.1559914,343.99075,240.36725,103.623505
131,97,2.7272754,353.46515,353.46515,0
131,350,2.7999167,2025.3069,1342.606,682.70087
131,104,3.3652804,807.2999,731.87933,75.42058
131,228,5.624077,3975.4702,3704.2397,271.23053
131,77,3.534685,1427.301,1243.7491,183.55182
132,596,1.2203605,115.27271,94.16946,21.103254
132,26,3.5592675,1476.0315,1260.429,215.60255
132,662,1.2210195,472.94537,375.05826,97.88712
132,39,2.8372607,59.799557,54.62923,5.1703243
132,157,1.2228763,527.3036,527.3036,0
132,24,1.6031396,75.89327,60.87565,15.017628
133,8,5.9198833,4448.1836,2799.6965,1648.4868
134,314,1.6542457,106.154335,102.6029,3.5514388
134,391,1.0272856,247.15407,247.15407,0
134,804,3.3588784,1235.8873,846.88513,389.00214
135,356,2.0506818,991.2674,991.2674,0
135,17,1.4939163,1220.629,1070.8442,149.78474
135,10,6.9830103,6079.4873,4473.094,1606.3931
135,671,2.3398473,221.78253,153.02666,68.75588
135,113,2.6248703,83.01656,68.28757,14.728999
135,24,8.983574,2045.8884,1300.6262,745.2622
135,146,1.8677909,387.3055,387.3055,0
135,41,5.881606,3093.9968,2118.0073,975.98975
136,697,2.305097,388.5583,388.5583,0
136,54,7.3579865,3149.1628,2919.3186,229.8442
136,709,2.9573681,70.040634,52.91911,17.121525
136,18,3.9296424,661.53937,661.53937,0
136,4,2.7659128,136.53624,108.11721,28.419031
137,300,6.60257,397.84543,316.20886,81.636566
138,218,1.0258355,317.89395,317.89395,0
138,47,5.6938896,3595.5474,3595.5474,0
138,42,1.2819813,28.779253,28.779253,0
138,434,2.1603456,581.57697,353.14478,228.43219
138,414,2.3873568,942.42334,669.6528,272.77057
139,28,4.0467086,953.8597,865.2067,88.65293
139,26,3.467149,790.31665,790.31665,0
139,71,2.0802238,669.90826,669.90826,0
139,314,3.2120702,402.52896,347.2731,55.255848
139,973,5.880295,2645.958,2645.958,0
139,157,6.2061133,3324.3801,2032.1268,1292.2533
139,132,5.8396916,176.58163,148.78944,27.792185
139,249,1.7453532,61.49448,59.827763,1.6667173
140,892,7.336063,586.5001,586.5001,0
140,90,3.9131725,990.34344,990.34344,0
140,660,6.971218,247.80435,168.52649,79.27785
140,10,1.9716226,311.84073,249.94078,61.899937
140,118,4.098493,537.47217,445.43842,92.03372
140,100,1.1267755,121.00664,121.00664,0
140,92,3.3561368,941.16705,844.5242,96.64288
140,60,2.8751743,288.18222,216.01349,72.16874
140,48,1.4849976,497.88904,368.42062,129.46841
140,72,8.421974,4483.728,4483.728,0
141,93,4.5545907,299.69522,299.69522,0
141,227,1.1429279,1518.2542,1045.6135,472.64066
141,43,6.7760005,239.03314,175.24983,63.783306
141,114,4.3837194,797.58514,646.82544,150.75972
141,280,1.5221545,106.912636,71.64215,35.27049
141,147,2.2579515,76.545654,54.241062,22.304588
141,191,2.420803,135.26015,128.71901,6.5411396
141,44,8.331627,5827.825,4246.673,1581.1528
141,355,4.594222,1343.8043,1259.257,84.54742
141,120,2.7712224,2246.9758,1636.8921,610.0838
141,180,7.99709,154.29655,113.46986,40.826687
141,98,1.8454059,500.88602,413.0214,87.864624
141,84,1.4470783,484.89548,270.82205,214.07344
141,325,1.7880586,50.263454,30.925327,19.338125
141,103,1.8546561,907.5769,617.3903,290.18655
141,34,2.2804549,173.37213,130.81999,42.552143
141,35,2.5519605,1731.8141,1731.8141,0
141,71,4.227901,2241.6355,1567.1724,674.46313
142,51,1.0042837,440.00134,344.0299,95.971436
143,11,7.678963,7271.8,6369.8486,901.95105
143,8,2.0467575,1537.9277,902.11163,635.81616
144,30,2.3321126,189.73288,189.73288,0
144,16,1.1911784,80.6038,68.28238,12.321415
144,20,7.037905,543.53143,463.581,79.950424
145,14,1.7784841,389.32416,376.63806,12.686088
145,115,5.3091865,6303.94,4460.096,1843.8436
145,30,4.670191,863.03613,518.1334,344.90268
146,18,1.0746592,586.35583,586.35583,0
146,178,3.9090254,2091.424,1776.215,315.2092
147,66,1.9698923,399.12665,374.56113,24.565521
147,173,1.0111398,28.4857,27.855873,0.62982845
147,892,2.181571,174.41122,174.41122,0
147,229,1.9175657,120.127075,82.836296,37.29078
147,10,2.8091946,444.31488,331.3349,112.97997
148,71,6.289834,1099.3839,1099.3839,0
148,206,2.4901564,488.79535,317.7719,171.02344
148,33,1.6224533,973.1957,973.1957,0
148,37,2.6524057,768.20526,768.20526,0
148,87,1.1206571,834.8826,834.8826,0
148,42,1.2329782,79.04349,79.04349,0
148,865,7.9068666,1487.086,1306.7924,180.29362
148,454,3.506062,421.0036,330.94922,90.05438
148,244,2.675804,2997.5525,2997.5525,0
148,72,4.673908,2315.184,2287.7913,27.39281
148,7,1.088571,543.132,543.132,0
149,51,1.5521032,424.7055,424.7055,0
149,38,2.4713116,472.13626,269.02438,203.1119
149,96,1.5201654,1069.2399,1022.1028,47.137104
149,809,3.5646505,170.94185,93.623825,77.318016
149,82,3.6544635,2692.4275,2692.4275,0
149,48,1.5888062,532.69385,532.69385,0
149,12,1.9194514,333.19632,333.19632,0
149,87,1.1811591,536.45166,493.02805,43.423584
150,288,7.306489,904.4973,682.8055,221.69185
150,81,1.5905526,325.15436,176.6068,148.54756
150,317,2.1765382,768.2469,632.35944,135.88745
150,13,1.8046448,103.63856,65.08736,38.551205
150,3,2.5310748,156.61763,127.03021,29.587421
150,80,1.0339814,307.49716,215.47884,92.018326
150,28,2.8717842,2112.6191,1610.4082,502.21097
150,211,1.8639039,91.043365,80.303566,10.739806
150,58,4.2472696,2330.369,1592.5951,737.7738
150,401,1.9739517,1038.2001,1038.2001,0
150,292,1.6370382,533.5768,407.0142,126.56259
150,181,5.9093103,1155.974,1069.5425,86.4315
150,44,6.515969,1872.9943,1220.0256,652.9686
150,62,1.0406276,67.96752,53.606457,14.361066
150,560,6.9674115,1070.6449,1026.6333,44.011627
150,160,5.05403,2277.746,1679.4784,598.26764
150,690,5.780786,3878.344,3388.7686,489.5754
150,949,1.5284144,780.4406,637.0717,143.36893
150,682,1.156406,46.80349,27.168312,19.63518
151,71,3.6525362,1007.47266,653.2726,354.20007
151,739,1.8088021,376.36536,361.6097,14.755648
151,194,2.966611,1228.3915,1158.0356,70.35581
152,105,4.1873093,542.161,431.35947,110.801544
152,41,6.8679414,1795.0529,1263.0671,531.9858
152,21,1.4263217,511.4754,511.4754,0
152,621,2.5312252,1051.3,729.32776,321.97223
152,72,3.5139406,3171.0615,3171.0615,0
152,488,6.6077323,1591.3955,1369.8822,221.51328
152,32,1.4383316,65.4564,65.4564,0
152,26,2.3931959,124.73232,101.40762,23.324707
152,333,5.654363,362.52792,211.61928,150.90866
152,429,6.8073635,2231.1665,2231.1665,0
152,197,6.569044,149.04373,149.04373,0
152,80,2.5238283,750.5647,647.0152,103.549515
152,211,5.4195914,264.7228,162.04158,102.68122
153,75,3.029924,41.424652,34.817646,6.6070085
153,686,2.3275335,417.93906,417.93906,0
153,165,1.6864661,237.64,231.21355,6.426451
153,913,1.1205802,142.06012,112.17278,29.887333
153,503,3.2214468,192.87802,167.89844,24.979584
153,171,9.917822,2720.947,2714.5657,6.381311
153,123,1.8636918,276.11752,265.7251,10.392413
153,6,1.366817,128.01582,88.25505,39.760773
153,712,4.202146,776.68536,589.01056,187.67477
153,574,2.5347507,219.81097,150.8998,68.91117
153,388,1.6818724,112.01414,85.511734,26.502407
153,551,1.0951054,477.62546,428.64,48.98545
153,14,4.844685,1728.1946,1295.8263,432.36832
153,124,3.8206189,222.89581,154.37256,68.52325
153,144,1.5901074,490.87247,435.16553,55.70693
153,119,1.808639,683.6971,683.6971,0
153,23,2.161066,432.92902,432.92902,0
153,989,1.0184451,89.308136,60.85794,28.450197
153,30,1.9514713,27.877075,14.302256,13.5748205
153,98,5.454923,2972.7754,2972.7754,0
153,293,5.349536,1566.4583,1376.2897,190.16861
153,172,3.1755822,278.73834,225.13571,53.60264
153,390,1.7905054,378.96613,342.7125,36.253628
154,39,1.4024259,398.69867,324.74487,73.95378
154,46,4.162869,128.81825,84.91499,43.903263
154,85,1.2932909,708.4708,456.45828,252.0125
155,66,1.799673,457.9953,230.94669,227.04861
155,459,2.8394613,80.4938,78.987274,1.5065274
155,907,6.577059,382.07074,371.99835,10.072392
155,69,1.253998,1546.9906,1475.4138,71.57675
155,453,3.229792,1390.2589,1390.2589,0
155,432,1.0416665,512.1484,414.46732,97.68109
155,833,1.6981564,138.02534,138.02534,0
155,936,6.551263,1041.5537,1033.1335,8.420136
156,199,1.3535956,816.34375,757.3147,59.029015
156,7,2.8496914,1192.1206,1070.0487,122.07184
156,521,1.4146274,1054.3651,843.5937,210.7714
156,114,2.6807384,942.7767,911.15625,31.620453
156,506,3.2989442,254.6058,254.6058,0
156,9,1.746778,1447.5055,1257.5577,189.94781
156,18,4.076901,402.19867,402.19867,0
156,152,3.3703668,343.4917,300.8027,42.68898
156,184,4.2425294,1453.2866,1453.2866,0
156,140,2.473465,156.54474,89.13234,67.41239
156,34,1.5764769,309.4809,309.4809,0
156,211,2.059423,100.593605,96.85489,3.7387142
156,950,2.8848155,124.64294,124.64294,0
156,95,1.1833634,1011.00653,948.33356,62.672966
157,102,1.0085133,446.66672,358.93573,87.731
157,80,5.833057,1146.3772,894.27216,252.10509
